,id,price
11405,11405,4620.949740208941
11406,11406,2565.215742484826
11407,11407,1246.3175260280082
11408,11408,300.0
11409,11409,634.9216763955242
11410,11410,1086.9597256630595
11411,11411,936.5949589111528
11412,11412,567.5381288433086
11413,11413,495.64096401132565
11414,11414,11237.08155208542
11415,11415,1300.0274699196393
11416,11416,1558.1325459869627
11417,11417,909.2149842454651
11418,11418,1145.2677134636338
11419,11419,4952.3066367809915
11420,11420,5114.317179042315
11421,11421,300.0
11422,11422,2116.3382994488284
11423,11423,300.0
11424,11424,3541.0511830758733
11425,11425,1230.4923942830346
11426,11426,4506.511404423352
11427,11427,1195.8284451832737
11428,11428,560.2881350813864
11429,11429,800.6073465709615
11430,11430,6354.946128225263
11431,11431,5659.7107946315045
11432,11432,6891.121749174548
11433,11433,8061.850344348624
11434,11434,1516.841650733296
11435,11435,5071.847215074063
11436,11436,5265.078774640789
11437,11437,5066.318754828759
11438,11438,300.0
11439,11439,1688.7489956944778
11440,11440,5086.220695128211
11441,11441,6709.75857783034
11442,11442,300.0
11443,11443,871.449311782972
11444,11444,1325.7786613542694
11445,11445,798.1870475775436
11446,11446,1010.9035903628292
11447,11447,4261.983500961185
11448,11448,5055.565384568491
11449,11449,471.43783872710947
11450,11450,1535.7886887585303
11451,11451,4454.034899954391
11452,11452,602.5001981529927
11453,11453,7336.588047763917
11454,11454,12154.69674788456
11455,11455,4543.479928151596
11456,11456,1378.0216442445667
11457,11457,2539.8501833575015
11458,11458,300.0
11459,11459,14032.770821162563
11460,11460,815.286446623611
11461,11461,3903.9042894825643
11462,11462,4156.3623720916585
11463,11463,6246.428212674889
11464,11464,300.0
11465,11465,4098.657732470144
11466,11466,5100.196353572757
11467,11467,528.8724786100747
11468,11468,6883.941676715789
11469,11469,1168.0403192773215
11470,11470,300.0
11471,11471,6256.544514352781
11472,11472,9227.481674946215
11473,11473,621.375737202739
11474,11474,1351.4384815602066
11475,11475,4519.783509318778
11476,11476,300.0
11477,11477,300.0
11478,11478,1117.6601590494306
11479,11479,8243.071638754276
11480,11480,1327.516326175655
11481,11481,5610.899496560944
11482,11482,10676.93925104573
11483,11483,6413.989612605432
11484,11484,10240.855614348717
11485,11485,7469.8250390434805
11486,11486,300.0
11487,11487,300.0
11488,11488,2161.7508422190876
11489,11489,3995.3695246081215
11490,11490,1391.9335702814458
11491,11491,2502.798016245674
11492,11492,1087.9052719662382
11493,11493,1961.4616143012383
11494,11494,1216.5337065216163
11495,11495,1564.92405649178
11496,11496,1218.4567400903902
11497,11497,3969.4189965374685
11498,11498,1006.9308167171675
11499,11499,1222.2350721116668
11500,11500,300.0
11501,11501,3718.760558425068
11502,11502,9710.718446339211
11503,11503,6399.430385991063
11504,11504,6016.100821552729
11505,11505,2458.9171950414348
11506,11506,1666.4786925405929
11507,11507,7458.141825932276
11508,11508,3042.1508832913346
11509,11509,3407.0172152579416
11510,11510,7763.719940148525
11511,11511,10418.26244511157
11512,11512,520.2010469115244
11513,11513,300.0
11514,11514,11107.496714347211
11515,11515,2258.1556213893045
11516,11516,542.8872838029852
11517,11517,5803.395429451355
11518,11518,300.0
11519,11519,1712.637365267474
11520,11520,2100.607627119354
11521,11521,7188.023828518695
11522,11522,12745.984706404157
11523,11523,3628.9848370762297
11524,11524,737.4508206077003
11525,11525,4208.139360202549
11526,11526,2581.0552933717595
11527,11527,5808.193840509799
11528,11528,6165.994694910662
11529,11529,3517.228952225626
11530,11530,1470.7941128480143
11531,11531,5965.576932737087
11532,11532,1207.03188008581
11533,11533,2068.9456896994175
11534,11534,4058.2723211737207
11535,11535,4774.414983098591
11536,11536,2743.1959885695915
11537,11537,3024.976373858618
11538,11538,5389.42142740669
11539,11539,1574.0516807223419
11540,11540,3906.416910127848
11541,11541,3181.0136673104907
11542,11542,300.0
11543,11543,300.0
11544,11544,2360.8954854243093
11545,11545,3996.1563389726266
11546,11546,2953.781747001671
11547,11547,300.0
11548,11548,4212.869449659576
11549,11549,1874.2489328799045
11550,11550,5517.820442054675
11551,11551,7161.196658966801
11552,11552,3669.839323385919
11553,11553,5422.80408095026
11554,11554,9223.963272966774
11555,11555,830.9045124070676
11556,11556,773.5288927743959
11557,11557,13070.726638907581
11558,11558,2326.8183617032073
11559,11559,1029.947618808444
11560,11560,680.1140529694035
11561,11561,6179.791879665968
11562,11562,6870.060409615104
11563,11563,1710.943488206605
11564,11564,450.0714740693388
11565,11565,2908.2502777467253
11566,11566,428.63956275486225
11567,11567,6020.803873210802
11568,11568,7765.88417934795
11569,11569,5363.9730926153425
11570,11570,5564.101033759442
11571,11571,1660.6215283699878
11572,11572,3066.8198732453106
11573,11573,300.0
11574,11574,476.8980976164489
11575,11575,300.0
11576,11576,1895.119116535559
11577,11577,2939.3879114081283
11578,11578,1501.11670991824
11579,11579,1036.4580962371006
11580,11580,11033.761373340496
11581,11581,4078.459157116472
11582,11582,1675.334749593983
11583,11583,2979.597620341057
11584,11584,517.2560931358589
11585,11585,1088.0090703261844
11586,11586,5252.518633428647
11587,11587,5903.003489908267
11588,11588,5841.945070548034
11589,11589,1617.3194917526284
11590,11590,1030.5897194447493
11591,11591,9645.42298650178
11592,11592,1808.9573680459177
11593,11593,1647.129769281013
11594,11594,1231.25064358986
11595,11595,2511.8264142772014
11596,11596,1889.396746261084
11597,11597,300.0
11598,11598,4804.857910955888
11599,11599,1533.244315250733
11600,11600,1594.2826137146922
11601,11601,2392.8565271564466
11602,11602,4873.432186088998
11603,11603,7190.876618816341
11604,11604,300.0
11605,11605,4432.194543638829
11606,11606,4862.093908282264
11607,11607,420.2137551806395
11608,11608,300.0
11609,11609,4030.606164591978
11610,11610,3911.712536163979
11611,11611,3020.061263343027
11612,11612,563.8963740243726
11613,11613,7911.1546588701185
11614,11614,593.7350795376783
11615,11615,974.4200677363901
11616,11616,4654.796617541737
11617,11617,300.0
11618,11618,1528.3013816310536
11619,11619,1118.6303758796525
11620,11620,420.8705914555235
11621,11621,831.8099684580507
11622,11622,300.0
11623,11623,8122.333496943989
11624,11624,300.0
11625,11625,9624.388778536117
11626,11626,3434.1718492190184
11627,11627,2222.2116909659753
11628,11628,300.0
11629,11629,1658.8494719460195
11630,11630,323.41869674660893
11631,11631,1276.4613395441352
11632,11632,1650.0482188204041
11633,11633,3601.679860725416
11634,11634,1913.270375873089
11635,11635,4656.538038315161
11636,11636,2870.467083696308
11637,11637,15307.955612775475
11638,11638,614.138040087732
11639,11639,6674.298441655437
11640,11640,4545.737824066842
11641,11641,2105.723423630381
11642,11642,12827.183741057916
11643,11643,2292.337916998592
11644,11644,4574.915467743207
11645,11645,2265.0993782724963
11646,11646,7628.737056548347
11647,11647,4970.48392041978
11648,11648,300.0
11649,11649,678.7055734536757
11650,11650,4746.114568821025
11651,11651,1603.3043495296897
11652,11652,3788.1753287642136
11653,11653,2236.040805903523
11654,11654,6077.314551561663
11655,11655,3954.950306649509
11656,11656,13930.658406184615
11657,11657,1217.7054331380955
11658,11658,457.57674635421654
11659,11659,10185.881829961814
11660,11660,5887.358940836127
11661,11661,1036.0579400760694
11662,11662,14245.376677826403
11663,11663,2862.035035959949
11664,11664,2132.3028272475135
11665,11665,300.0
11666,11666,1954.5447814854767
11667,11667,1567.894840491177
11668,11668,2049.7239444307297
11669,11669,4112.865828930107
11670,11670,3244.0773740091727
11671,11671,687.0644780854923
11672,11672,4824.7491591483085
11673,11673,7378.7512672192315
11674,11674,1454.581925738897
11675,11675,1459.154127657116
11676,11676,1140.2121652452192
11677,11677,9019.309462786798
11678,11678,1832.1742754041843
11679,11679,3493.5146614359537
11680,11680,6172.248106545476
11681,11681,3598.434791874477
11682,11682,1427.9370598948713
11683,11683,759.2313554268044
11684,11684,2364.1285396154317
11685,11685,626.005994969179
11686,11686,300.0
11687,11687,11943.093461883102
11688,11688,15758.573991372483
11689,11689,9173.20964656057
11690,11690,1005.7474777518023
11691,11691,481.5183202452581
11692,11692,6880.4296269345505
11693,11693,7297.913000756276
11694,11694,1210.0236918536589
11695,11695,6723.782580184354
11696,11696,3922.033448419352
11697,11697,899.9142773720409
11698,11698,1414.4024885301812
11699,11699,10925.647663696416
11700,11700,5753.962589256213
11701,11701,5487.963602770888
11702,11702,448.41156692818686
11703,11703,3707.396455433807
11704,11704,4273.981575862105
11705,11705,8875.981505763164
11706,11706,1285.5497295477467
11707,11707,6006.67527746268
11708,11708,5983.506010308416
11709,11709,1994.2637944609721
11710,11710,3316.901392732098
11711,11711,461.1839075948815
11712,11712,1454.384064092606
11713,11713,300.0
11714,11714,2282.15740479563
11715,11715,300.0
11716,11716,2173.1673660236274
11717,11717,1956.24461805713
11718,11718,2401.6600026380847
11719,11719,1807.2233543311145
11720,11720,5218.55927012769
11721,11721,541.6341419206624
11722,11722,468.39352124518336
11723,11723,7468.28744473969
11724,11724,300.0
11725,11725,4254.388393370766
11726,11726,4106.931572787893
11727,11727,1893.991262300192
11728,11728,11022.304044827502
11729,11729,8090.276321173971
11730,11730,1692.9981637978476
11731,11731,10786.126063707423
11732,11732,2022.1560725088198
11733,11733,515.4497127569011
11734,11734,935.0626915585499
11735,11735,300.0
11736,11736,6200.907692349282
11737,11737,300.0
11738,11738,4643.921742155089
11739,11739,1108.5653749820895
11740,11740,1332.605142121566
11741,11741,5176.7156795719175
11742,11742,6838.066060723893
11743,11743,1273.29214186637
11744,11744,300.0
11745,11745,431.9547063678069
11746,11746,8287.03607034061
11747,11747,300.0
11748,11748,941.4227015301917
11749,11749,3514.38553993455
11750,11750,11555.791570824824
11751,11751,5487.2894280970395
11752,11752,713.0668797442581
11753,11753,884.6960862766377
11754,11754,828.7239391994663
11755,11755,14012.110133413986
11756,11756,9940.892170340521
11757,11757,1163.4412494491798
11758,11758,300.0
11759,11759,5524.644742448923
11760,11760,5667.637806622184
11761,11761,1884.9420297034326
11762,11762,1516.8885619208886
11763,11763,10976.59582615892
11764,11764,1760.5582810105452
11765,11765,1537.7808429479715
11766,11766,3668.508070912092
11767,11767,18000.0
11768,11768,2499.6914596266615
11769,11769,5201.607129764287
11770,11770,5875.730798001189
11771,11771,300.0
11772,11772,2684.6385309321945
11773,11773,300.0
11774,11774,10359.997851403217
11775,11775,300.0
11776,11776,4828.564114383352
11777,11777,2220.9704711703744
11778,11778,1169.1623984115945
11779,11779,6498.053785575253
11780,11780,10538.32930612082
11781,11781,2149.168665013371
11782,11782,1088.6703880323525
11783,11783,4844.9378091543695
11784,11784,412.38992225991615
11785,11785,8138.003734014772
11786,11786,3346.242740783029
11787,11787,11203.695463828859
11788,11788,3824.926840983291
11789,11789,10198.250293146806
11790,11790,2175.088886012144
11791,11791,7192.423681451628
11792,11792,300.0
11793,11793,300.0
11794,11794,6227.846512141701
11795,11795,13052.390373407881
11796,11796,4049.1477825524903
11797,11797,3923.613130274439
11798,11798,955.6067149463274
11799,11799,5976.885879964646
11800,11800,3783.002844958267
11801,11801,6832.385309407093
11802,11802,13843.71505167359
11803,11803,300.0
11804,11804,4331.881825842737
11805,11805,1087.435242572415
11806,11806,571.0012606929663
11807,11807,5122.90864379449
11808,11808,562.2943941101817
11809,11809,1874.7015818945424
11810,11810,7212.322619430275
11811,11811,8333.892198757901
11812,11812,6803.71090824323
11813,11813,2568.9205296140444
11814,11814,3218.668402749707
11815,11815,1046.9322580689654
11816,11816,4035.5243506168727
11817,11817,551.7236326820262
11818,11818,1554.7584064105667
11819,11819,10256.68761128196
11820,11820,7116.901768615309
11821,11821,300.0
11822,11822,2002.6987969421868
11823,11823,300.0
11824,11824,8129.502680371903
11825,11825,7745.376284763082
11826,11826,783.4050950058718
11827,11827,1279.1842492090523
11828,11828,3042.6394091545267
11829,11829,5957.127564995109
11830,11830,3299.5833873703955
11831,11831,2345.415521597899
11832,11832,5447.6102619732055
11833,11833,5933.475476198095
11834,11834,4496.348981576017
11835,11835,2520.748101964609
11836,11836,614.930281082156
11837,11837,8294.727593991862
11838,11838,3921.8492879030564
11839,11839,1544.556638793018
11840,11840,2929.3211980241867
11841,11841,4677.82605271129
11842,11842,1233.2258033821704
11843,11843,6262.070922736194
11844,11844,5765.471945530145
11845,11845,2635.130348462514
11846,11846,3999.343313419261
11847,11847,3391.7881551266296
11848,11848,7567.394912967613
11849,11849,5574.977558354196
11850,11850,6400.687071886586
11851,11851,1080.8980233429602
11852,11852,729.6038819194268
11853,11853,5550.189273684142
11854,11854,7474.231979786024
11855,11855,6232.543991380951
11856,11856,300.0
11857,11857,1916.119436564295
11858,11858,7284.789662165804
11859,11859,2134.2890157955107
11860,11860,1466.313833348864
11861,11861,2990.9743486300326
11862,11862,300.0
11863,11863,5261.704565452558
11864,11864,3268.18361575893
11865,11865,300.0
11866,11866,1303.0976909882597
11867,11867,300.0
11868,11868,13719.271744412294
11869,11869,7440.187581064858
11870,11870,6095.608189207544
11871,11871,5257.7757126802235
11872,11872,300.0
11873,11873,1532.2169775228235
11874,11874,9018.903895421472
11875,11875,12448.68849814886
11876,11876,3227.1406430597453
11877,11877,1969.1870969957151
11878,11878,1100.71618494318
11879,11879,3818.339707150954
11880,11880,300.0
11881,11881,4442.044084661486
11882,11882,6319.404694277273
11883,11883,1465.6414030115052
11884,11884,1955.6531328505457
11885,11885,3540.3470230279854
11886,11886,5120.036746670128
11887,11887,987.8351088825179
11888,11888,1407.1127067128086
11889,11889,424.63932648271066
11890,11890,7423.36718992756
11891,11891,2109.070035248069
11892,11892,447.3362994464137
11893,11893,4347.857949016038
11894,11894,3200.316060047657
11895,11895,6146.458300986344
11896,11896,910.9991144847149
11897,11897,6872.291893758873
11898,11898,9098.866596198297
11899,11899,4686.854327253202
11900,11900,2635.573389080379
11901,11901,924.8886357090137
11902,11902,2529.56325194674
11903,11903,6757.925860512842
11904,11904,4904.079206498294
11905,11905,6672.214612750534
11906,11906,1082.3639307701692
11907,11907,3751.546340236261
11908,11908,300.0
11909,11909,300.0
11910,11910,3122.953457480285
11911,11911,4496.3778986709485
11912,11912,300.0
11913,11913,1382.5558284759393
11914,11914,8832.968152024361
11915,11915,3665.2033956555733
11916,11916,1740.4979811960598
11917,11917,13845.991382196196
11918,11918,5210.990519464003
11919,11919,7662.65626569794
11920,11920,1535.4694328151013
11921,11921,5954.865103494843
11922,11922,6069.403108728357
11923,11923,1740.430724774566
11924,11924,6779.581699332162
11925,11925,5009.210679501078
11926,11926,11430.546453475052
11927,11927,4778.13500832454
11928,11928,717.4632232331683
11929,11929,7027.981265907906
11930,11930,300.0
11931,11931,1347.9629269072402
11932,11932,8035.287929065362
11933,11933,5382.312123147455
11934,11934,364.5537382888233
11935,11935,2767.5778755585343
11936,11936,2454.077693162648
11937,11937,6592.677208380386
11938,11938,1276.0035673641883
11939,11939,1345.5723222746315
11940,11940,300.0
11941,11941,3847.832149143041
11942,11942,4534.377694550385
11943,11943,1017.320036181231
11944,11944,300.0
